system:index,NDVI,date,.geo
2013_06_14,0.010037771766752263,2013-06-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_06_15,0.03491875330589656,2013-06-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_06_16,0.0018419298017107579,2013-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_06_17,0.021055602109161645,2013-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_06_18,0.031353978245487045,2013-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_06_19,0.1142218818612778,2013-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_06_20,0.12995236852389913,2013-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_06_21,0.11104721924195358,2013-06-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_06_22,0.15218702629869643,2013-06-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_06_23,0.09364438950778062,2013-06-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_06_24,0.021089331135099566,2013-06-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_06_25,0.003724732482756217,2013-06-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_06_26,0.021061829071546006,2013-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_06_27,0.07650271376295485,2013-06-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_06_28,0.07693041439312605,2013-06-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_06_29,0.06858699289193879,2013-06-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_06_30,0.05863211044441428,2013-06-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_07_01,0.04265247961085439,2013-07-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_07_02,0.05087906240649739,2013-07-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_07_03,0.010116413423068432,2013-07-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_07_04,0.038149232726124284,2013-07-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_07_05,0.10092316018463218,2013-07-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_07_06,0.06571980579973942,2013-07-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_07_07,0.03221952645910509,2013-07-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_07_08,0.06840237011544328,2013-07-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_07_09,0.05310054404697001,2013-07-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_07_10,0.028408804256072923,2013-07-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_07_11,0.008868283180425837,2013-07-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_07_12,0.005627697283425442,2013-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_07_13,0.08869757895964772,2013-07-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_07_14,0.05122871331774137,2013-07-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_07_15,0.032240700905710504,2013-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_07_16,0.0048918911065485874,2013-07-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_07_17,0.03009403997284291,2013-07-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_07_18,0.0394020187629887,2013-07-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_07_19,0.0011000721941198494,2013-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_07_20,0.015968530398393556,2013-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_07_21,0.037819386405080674,2013-07-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_07_22,0.03770413538174962,2013-07-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_07_23,-0.006074504641615769,2013-07-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_07_24,0.0391055025050141,2013-07-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_07_25,0.038463018279447654,2013-07-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_07_26,0.045688432471686614,2013-07-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_07_27,0.07375856644597681,2013-07-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_07_28,0.04288504742450312,2013-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_07_29,0.08735170375918203,2013-07-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_07_30,0.058157754583925615,2013-07-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_07_31,0.02007658027295015,2013-07-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_08_01,0.0010256255882984087,2013-08-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_08_02,0.02462082748847162,2013-08-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_08_03,0.2732923255211354,2013-08-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_08_04,0.1996989638316245,2013-08-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_08_05,0.1532925907709953,2013-08-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_08_06,0.07257561410227749,2013-08-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_08_07,0.08464735412809499,2013-08-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_08_08,0.06251280698907631,2013-08-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_08_09,0.08531034101473943,2013-08-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_08_10,0.07742189141642615,2013-08-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_08_11,0.15655804041938562,2013-08-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_08_12,0.10517213515699683,2013-08-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_08_13,0.026766223016906503,2013-08-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_08_14,0.10695463012914475,2013-08-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_08_15,0.17298254352315573,2013-08-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_08_16,0.12374281326000533,2013-08-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_08_17,0.06986828290847828,2013-08-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_08_18,0.11367515516254664,2013-08-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_08_19,0.1338271443697267,2013-08-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_08_20,0.17263292426254284,2013-08-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_08_21,0.27257137608961957,2013-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_08_22,0.03381219938062491,2013-08-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_08_23,0.11790507358454805,2013-08-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_08_24,0.2422148565309796,2013-08-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_08_25,0.0398247836333979,2013-08-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_08_26,0.01859283346029128,2013-08-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_08_27,0.07492406838349447,2013-08-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_08_28,0.28008145067973456,2013-08-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_08_29,0.18098135583348904,2013-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_08_30,0.1860466041327402,2013-08-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_08_31,0.17152898855348186,2013-08-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_09_01,0.506508063820207,2013-09-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_09_02,0.3568058822185775,2013-09-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_09_03,0.24982767146223414,2013-09-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_09_04,0.29663733070746445,2013-09-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_09_05,0.33399985465407,2013-09-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_09_06,0.32343037564669475,2013-09-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_09_07,0.1996064606573092,2013-09-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_09_08,0.24937252160682705,2013-09-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_09_09,0.010764693158337198,2013-09-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_09_10,0.14314203361102232,2013-09-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_09_11,0.15513639898944265,2013-09-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_09_12,0.2953114222499389,2013-09-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_09_13,0.2956201368783485,2013-09-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_09_14,0.4272675269915649,2013-09-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_09_15,0.3866510181372982,2013-09-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_09_16,0.1855098882654391,2013-09-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_09_17,0.3222485700564878,2013-09-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_09_18,0.012673039876511302,2013-09-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_09_19,0.09596221457623505,2013-09-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_09_20,0.281781735805973,2013-09-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_09_21,0.2145610845914774,2013-09-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_09_22,0.16080690014576063,2013-09-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_09_23,0.06187223418038192,2013-09-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_09_24,0.13443376584145322,2013-09-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_09_25,0.028428517440170265,2013-09-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_09_26,0.20429845662930124,2013-09-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_09_27,0.06136038860296782,2013-09-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_09_28,0.2664667208109386,2013-09-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_09_29,0.08954993964344414,2013-09-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_09_30,0.35639171971898104,2013-09-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_10_01,0.4327357088776029,2013-10-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_10_02,0.35712888674384674,2013-10-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_10_03,0.403614808965793,2013-10-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_10_04,0.19784839707763296,2013-10-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_10_05,0.04193451783247109,2013-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_10_06,0.369102937863201,2013-10-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_10_07,0.5041511272609167,2013-10-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_10_08,0.4175639295454238,2013-10-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_10_09,0.3329303842860869,2013-10-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_10_10,0.40630755503307175,2013-10-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_10_11,0.09444465843242508,2013-10-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_10_12,0.1835955851721879,2013-10-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_10_13,0.2955233293541289,2013-10-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_10_14,0.4199110168291101,2013-10-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_10_15,0.28093453468719476,2013-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_10_16,0.1697579023581192,2013-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_10_17,0.27542031647695503,2013-10-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_10_18,0.36790923242326784,2013-10-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_10_19,0.5678586820444036,2013-10-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_10_20,0.4498965750311732,2013-10-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_10_21,0.5547370923710794,2013-10-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_10_22,0.527240304175365,2013-10-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_10_23,0.2966046995832158,2013-10-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_10_24,0.2754802905491615,2013-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_10_25,0.17061658570625501,2013-10-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_10_26,0.26638730556020196,2013-10-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_10_27,0.2714064483111518,2013-10-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_10_28,0.38601947079534377,2013-10-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_10_29,0.5218009221935873,2013-10-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_10_30,0.5556259238948492,2013-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_10_31,0.5600563535712526,2013-10-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_11_01,0.5615966643769867,2013-11-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_11_02,0.43638495421404794,2013-11-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_11_03,0.4308403616329362,2013-11-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_11_04,0.2830933108630351,2013-11-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_11_05,0.5243696784807903,2013-11-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_11_06,0.3918452538823392,2013-11-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_11_07,0.48313736766650534,2013-11-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_11_08,0.5255586381532132,2013-11-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_11_09,0.45443034039969565,2013-11-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_11_10,0.5587462310737964,2013-11-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_11_11,0.5093884159847129,2013-11-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_11_12,0.5640870496080307,2013-11-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_11_13,0.4990786852489656,2013-11-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_11_14,0.49575741121384875,2013-11-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_11_15,0.49892839623180657,2013-11-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_11_16,0.5023492477729677,2013-11-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_11_17,0.5042671045613661,2013-11-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_11_18,0.48069721457314524,2013-11-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_11_19,0.49374810086904397,2013-11-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_11_20,0.4754519322355889,2013-11-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_11_21,0.5213546283815526,2013-11-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_11_22,0.4669719852803247,2013-11-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_11_23,0.44176023453645574,2013-11-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_11_24,0.36953274403254055,2013-11-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_11_25,0.35850071410266027,2013-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_11_26,0.1620718512488544,2013-11-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_11_27,0.28783627313483207,2013-11-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_11_28,0.49968053738215773,2013-11-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_11_29,0.3963737011855285,2013-11-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_11_30,0.022837921091794236,2013-11-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_12_01,0.4215756311126628,2013-12-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_12_02,0.3142156361236243,2013-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_12_03,0.419843822651434,2013-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_12_04,0.3735345227751525,2013-12-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_12_05,0.5203585573728687,2013-12-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_12_06,0.4867333014167563,2013-12-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_12_07,0.5406148706127207,2013-12-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_12_08,0.4716446012622949,2013-12-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_12_09,0.5234154883396201,2013-12-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_12_10,0.47535140804796505,2013-12-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_12_11,0.49284290803403397,2013-12-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_12_12,0.4839917686104658,2013-12-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_12_13,0.46506955735600297,2013-12-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_12_14,0.4686056671634054,2013-12-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_12_15,0.45185025207790314,2013-12-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_12_16,0.5118927146876501,2013-12-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_12_17,0.4505319389493278,2013-12-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_12_18,0.4864913661336139,2013-12-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_12_19,0.45632072120850675,2013-12-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_12_20,0.460786509272581,2013-12-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_12_21,0.455327619362871,2013-12-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_12_22,0.43923127692404584,2013-12-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_12_23,0.47101198318608123,2013-12-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_12_24,0.43113422076730007,2013-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_12_25,0.45431922887530973,2013-12-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_12_26,0.44468018661431513,2013-12-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_12_27,0.44512105560416765,2013-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_12_28,0.4725357699892253,2013-12-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_12_29,0.42065890255734173,2013-12-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_12_30,0.3937630649831563,2013-12-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_12_31,0.4278048638616373,2013-12-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_01_01,0.44634129245843884,2014-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_01_02,0.43429627035811963,2014-01-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_01_03,0.43964335000133786,2014-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_01_04,0.4268001652072259,2014-01-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_01_05,0.41757085664681964,2014-01-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_01_06,0.4396117466012076,2014-01-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_01_07,0.4132562831862004,2014-01-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_01_08,0.43441313173987506,2014-01-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_01_09,0.41482754766926655,2014-01-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_01_10,0.4323592168979179,2014-01-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_01_11,0.42095224363082995,2014-01-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_01_12,0.4232898864174907,2014-01-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_01_13,0.4104516305460401,2014-01-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_01_14,0.37994631851843574,2014-01-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_01_15,0.4365177915555518,2014-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_01_16,0.40322234616141756,2014-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_01_17,0.443159226911421,2014-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_01_18,0.4086406021953154,2014-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_01_19,0.41819458811210586,2014-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_01_20,0.3854470246438606,2014-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_01_21,0.09907343148214685,2014-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_01_22,0.4051950480438255,2014-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_01_23,0.31511405301669004,2014-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_01_24,0.16471264269739125,2014-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_01_25,0.4002364501157157,2014-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_01_26,0.3542495168754029,2014-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_01_27,0.2817213302183918,2014-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_01_28,0.4165868711608415,2014-01-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_01_29,0.4139868560481753,2014-01-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
