system:index,date,dewPointTemp,.geo
20141018,2014-10-18,292.66160152838097,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141019,2014-10-19,292.45374717342605,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141020,2014-10-20,292.38090893059643,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141021,2014-10-21,291.9305099485011,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141022,2014-10-22,291.7676671334639,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141023,2014-10-23,291.9213167261353,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141024,2014-10-24,292.5123348073021,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141025,2014-10-25,292.93139825444763,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141026,2014-10-26,292.8397017887876,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141027,2014-10-27,292.8611572641931,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141028,2014-10-28,292.36508301631926,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141029,2014-10-29,290.41775783495274,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141030,2014-10-30,288.76093512542457,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141031,2014-10-31,288.1560362755308,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141101,2014-11-01,289.4613897223713,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141102,2014-11-02,290.848752748947,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141103,2014-11-03,289.7975756755213,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141104,2014-11-04,289.13036756162927,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141105,2014-11-05,286.06200817395626,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141106,2014-11-06,286.1918737082339,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141107,2014-11-07,287.0454086402623,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141108,2014-11-08,288.58706949006387,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141109,2014-11-09,290.14859147792305,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141110,2014-11-10,291.3264862301826,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141111,2014-11-11,291.03629173284196,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141112,2014-11-12,291.8917191188298,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141113,2014-11-13,292.7277721731561,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141114,2014-11-14,292.3605208712803,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141115,2014-11-15,291.45420212713987,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141116,2014-11-16,288.391195077369,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141117,2014-11-17,287.1244256220148,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141118,2014-11-18,288.9507477924611,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141119,2014-11-19,288.7962705274154,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141120,2014-11-20,287.4090777136288,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141121,2014-11-21,287.95990070742585,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141122,2014-11-22,289.9489735912836,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141123,2014-11-23,287.4411484104359,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141124,2014-11-24,287.05299123946577,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141125,2014-11-25,287.343894598677,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141126,2014-11-26,286.41137792901014,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141127,2014-11-27,285.381719527736,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141128,2014-11-28,283.14566759733253,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141129,2014-11-29,285.39652094606123,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141130,2014-11-30,283.14015899928097,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141201,2014-12-01,284.3863855586372,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141202,2014-12-02,284.930371063239,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141203,2014-12-03,284.51918021568974,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141204,2014-12-04,284.6878761832521,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141205,2014-12-05,283.9393439448125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141206,2014-12-06,285.32829100884106,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141207,2014-12-07,289.2631156523896,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141208,2014-12-08,290.34282550438513,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141209,2014-12-09,289.58855588270967,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141210,2014-12-10,291.42914683928035,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141211,2014-12-11,291.226197322475,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141212,2014-12-12,291.09550277613016,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141213,2014-12-13,290.33947718112603,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141214,2014-12-14,291.6905464300769,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141215,2014-12-15,290.572013664906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141216,2014-12-16,290.06362800924165,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141217,2014-12-17,289.7922066898613,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141218,2014-12-18,289.4028007048484,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141219,2014-12-19,289.50551875196066,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141220,2014-12-20,288.1410673546879,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141221,2014-12-21,287.93472454476097,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141222,2014-12-22,287.1201079870717,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141223,2014-12-23,286.8010150118877,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141224,2014-12-24,287.46288905219933,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141225,2014-12-25,284.84688669576445,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141226,2014-12-26,283.309046450378,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141227,2014-12-27,284.0786892811171,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141228,2014-12-28,288.7113905017131,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141229,2014-12-29,289.08792627201,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141230,2014-12-30,288.57845854338257,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141231,2014-12-31,289.2007913627542,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101,2015-01-01,290.8694905931881,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150102,2015-01-02,290.124339932382,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150103,2015-01-03,288.3705452407513,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150104,2015-01-04,288.6051331597285,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150105,2015-01-05,287.98484243702035,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150106,2015-01-06,287.5704058088087,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150107,2015-01-07,287.07662005232737,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150108,2015-01-08,287.48024062357723,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150109,2015-01-09,287.0400632100374,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150110,2015-01-10,282.62599207938086,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150111,2015-01-11,281.6569454899543,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150112,2015-01-12,281.8833067711035,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150113,2015-01-13,281.53610353442826,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150114,2015-01-14,282.4139674531766,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150115,2015-01-15,282.2898331249765,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150116,2015-01-16,285.6843765676004,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150117,2015-01-17,286.43777027998004,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150118,2015-01-18,285.8022413957006,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150119,2015-01-19,285.66836899972003,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150120,2015-01-20,286.02396104669583,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150121,2015-01-21,285.69868280558046,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150122,2015-01-22,283.9880956663428,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150123,2015-01-23,286.9099753816224,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150124,2015-01-24,288.369393456344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150125,2015-01-25,284.4765660748423,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150126,2015-01-26,283.35391560511994,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150127,2015-01-27,285.85599620049004,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150128,2015-01-28,286.7605092866811,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150129,2015-01-29,287.53882520110636,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150130,2015-01-30,287.4533099177301,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150131,2015-01-31,285.76579558024287,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150201,2015-02-01,285.60053636384157,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150202,2015-02-02,285.0260679780125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150203,2015-02-03,284.28584525738415,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150204,2015-02-04,283.7649741479774,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150205,2015-02-05,281.2468589511476,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150206,2015-02-06,281.904061216132,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150207,2015-02-07,283.28019630869085,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150208,2015-02-08,283.17218503110905,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150209,2015-02-09,282.2149064989218,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150210,2015-02-10,284.24739927748317,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150211,2015-02-11,285.2681545122143,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150212,2015-02-12,285.3892768111978,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150213,2015-02-13,284.931659383335,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150214,2015-02-14,283.3935711960208,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150215,2015-02-15,282.4629498873077,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150216,2015-02-16,281.4676866319122,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150217,2015-02-17,280.6152504106809,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150218,2015-02-18,281.2870431380956,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150219,2015-02-19,281.7005790080917,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150220,2015-02-20,281.58485342022544,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150221,2015-02-21,279.9085374842674,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150222,2015-02-22,279.466123663755,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150223,2015-02-23,275.5969260337207,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150224,2015-02-24,274.3416266210505,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150225,2015-02-25,278.4794445310952,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150226,2015-02-26,284.8532897992475,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150227,2015-02-27,286.70810770519006,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150228,2015-02-28,290.5999541262277,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150301,2015-03-01,290.0835765647831,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150302,2015-03-02,289.6286775290565,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150303,2015-03-03,290.5445053448502,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150304,2015-03-04,290.9355439985269,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150305,2015-03-05,290.74736352531625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150306,2015-03-06,291.47539968635704,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150307,2015-03-07,291.2589108865204,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150308,2015-03-08,288.8213070700916,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150309,2015-03-09,288.030756636499,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150310,2015-03-10,283.4030040859007,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150311,2015-03-11,284.22073420533843,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150312,2015-03-12,287.65729314222074,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150313,2015-03-13,285.4574427495121,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150314,2015-03-14,286.18069828795115,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150315,2015-03-15,290.1035086667796,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150316,2015-03-16,287.9962380638444,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150317,2015-03-17,281.2511337100369,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150318,2015-03-18,279.2192293875325,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150319,2015-03-19,280.23208434100826,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150320,2015-03-20,280.36702413356056,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150321,2015-03-21,278.2034391471329,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150322,2015-03-22,279.9045048648208,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150323,2015-03-23,283.9943420285399,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150324,2015-03-24,284.15919035203905,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150325,2015-03-25,284.42051729120476,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150326,2015-03-26,285.5411580989615,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150327,2015-03-27,283.94629116204976,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150328,2015-03-28,284.3182650717588,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150329,2015-03-29,285.0818641571997,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150330,2015-03-30,286.37688927145155,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150331,2015-03-31,288.918457372781,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150401,2015-04-01,291.2747138012407,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150402,2015-04-02,288.396095736271,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150403,2015-04-03,289.24377240664046,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150404,2015-04-04,288.42381856755935,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150405,2015-04-05,289.01774184219397,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150406,2015-04-06,289.70441577923776,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150407,2015-04-07,289.43652807665023,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150408,2015-04-08,288.78264403850744,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150409,2015-04-09,289.33148650389364,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150410,2015-04-10,290.0011882708906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150411,2015-04-11,288.94092491054397,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150412,2015-04-12,291.8274809537406,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150413,2015-04-13,292.0593510297243,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150414,2015-04-14,291.44906273277377,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150415,2015-04-15,291.5476202727989,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150416,2015-04-16,292.1080718469586,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150417,2015-04-17,290.33728623075814,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150418,2015-04-18,290.485340229833,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150419,2015-04-19,290.25974634757654,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150420,2015-04-20,291.14460760285857,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150421,2015-04-21,292.4573655983439,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150422,2015-04-22,293.0739948286703,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150423,2015-04-23,293.78886032906524,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150424,2015-04-24,293.4193689683825,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150425,2015-04-25,292.3830422868204,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150426,2015-04-26,292.8310950122576,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150427,2015-04-27,290.97171264435764,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150428,2015-04-28,290.27766372742053,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150429,2015-04-29,291.8009284717911,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150430,2015-04-30,292.6011531428172,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150501,2015-05-01,291.473062216493,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150502,2015-05-02,292.98705291915167,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150503,2015-05-03,293.0865596259059,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150504,2015-05-04,292.77220418803284,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150505,2015-05-05,290.52960340083587,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150506,2015-05-06,292.26997318068805,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150507,2015-05-07,292.7684347545201,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150508,2015-05-08,292.4238292208419,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150509,2015-05-09,291.6937077601441,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150510,2015-05-10,291.4802095869802,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150511,2015-05-11,292.5727491511922,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150512,2015-05-12,290.9726755962603,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150513,2015-05-13,292.7264526327503,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150514,2015-05-14,293.6831838746839,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150515,2015-05-15,293.9687355858932,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150516,2015-05-16,294.033859051694,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150517,2015-05-17,294.1408968949267,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150518,2015-05-18,293.93564721924406,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150519,2015-05-19,294.28548577704373,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150520,2015-05-20,294.08329208184705,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150521,2015-05-21,293.99504582916103,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150522,2015-05-22,294.4270895301485,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150523,2015-05-23,293.9647335545965,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150524,2015-05-24,293.0424329179925,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150525,2015-05-25,292.0226781534456,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150526,2015-05-26,291.77624171926846,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150527,2015-05-27,292.8181035569268,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150528,2015-05-28,292.7050824981026,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150529,2015-05-29,294.21212739430047,"{""type"":""MultiPoint"",""coordinates"":[]}"
