system:index,date,dewPointTemp,.geo
20110117,2011-01-17,283.0705069175772,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110118,2011-01-18,282.03025324313484,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110119,2011-01-19,283.4185982925144,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110120,2011-01-20,282.27187114827785,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110121,2011-01-21,279.7241227395161,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110122,2011-01-22,279.50108007390804,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110123,2011-01-23,285.721612323179,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110124,2011-01-24,285.55755890213976,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110125,2011-01-25,285.132467269474,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110126,2011-01-26,282.919318013515,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110127,2011-01-27,283.4822527641194,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110128,2011-01-28,283.64467746713393,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110129,2011-01-29,283.3578306367906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110130,2011-01-30,283.99102243308255,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110131,2011-01-31,284.7877614298025,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110201,2011-02-01,283.7756823143371,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110202,2011-02-02,284.0942902938738,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110203,2011-02-03,284.94502292806726,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110204,2011-02-04,282.655283022432,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110205,2011-02-05,281.8688706558648,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110206,2011-02-06,285.22702331436415,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110207,2011-02-07,282.4567551050358,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110208,2011-02-08,280.7608480323281,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110209,2011-02-09,280.0032685777617,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110210,2011-02-10,280.42603053321017,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110211,2011-02-11,280.7388754657009,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110212,2011-02-12,281.48763187998236,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110213,2011-02-13,281.3479505192397,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110214,2011-02-14,277.7053540387147,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110215,2011-02-15,277.2395034823787,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110216,2011-02-16,285.3223949089143,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110217,2011-02-17,286.93674816654647,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110218,2011-02-18,288.21627279421205,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110219,2011-02-19,288.67625978074244,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110220,2011-02-20,291.47578165151873,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110221,2011-02-21,290.9404910131678,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110222,2011-02-22,289.9908526862596,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110223,2011-02-23,290.74095733513116,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110224,2011-02-24,289.3622896377063,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110225,2011-02-25,290.0861222516059,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110226,2011-02-26,290.566406355597,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110227,2011-02-27,290.0094384254443,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110228,2011-02-28,288.40369012116463,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110301,2011-03-01,287.50827748421466,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110302,2011-03-02,287.60309704800835,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110303,2011-03-03,286.1802628567999,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110304,2011-03-04,283.57321409810476,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110305,2011-03-05,283.9282607104739,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110306,2011-03-06,282.6563135939446,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110307,2011-03-07,282.7244391088805,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110308,2011-03-08,283.0025305336895,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110309,2011-03-09,284.15847072577185,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110310,2011-03-10,283.4460959673274,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110311,2011-03-11,283.21881123681396,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110312,2011-03-12,285.74429351521826,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110313,2011-03-13,285.1427586686867,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110314,2011-03-14,285.73533995243577,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110315,2011-03-15,284.65764599277423,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110316,2011-03-16,282.04965645413495,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110317,2011-03-17,284.45876650019005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110318,2011-03-18,281.72303465825115,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110319,2011-03-19,282.2654524997258,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110320,2011-03-20,283.8645792968974,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110321,2011-03-21,283.8836092087196,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110322,2011-03-22,286.23442444636487,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110323,2011-03-23,286.905410968524,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110324,2011-03-24,286.2356703900885,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110325,2011-03-25,287.3444429395965,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110326,2011-03-26,286.4492499588617,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110327,2011-03-27,283.4401968795147,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110328,2011-03-28,282.17024331099645,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110329,2011-03-29,284.2018469564334,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110330,2011-03-30,282.3489996134686,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110331,2011-03-31,279.9813117664114,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110401,2011-04-01,279.12539402982287,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110402,2011-04-02,283.26551045033244,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110403,2011-04-03,281.4239303196998,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110404,2011-04-04,279.93024644009654,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110405,2011-04-05,283.5868463171439,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110406,2011-04-06,292.2316747209188,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110407,2011-04-07,289.2258445775719,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110408,2011-04-08,288.45597032558385,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110409,2011-04-09,290.6618670608171,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110410,2011-04-10,289.11726962399905,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110411,2011-04-11,288.07725990018116,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110412,2011-04-12,287.9739223881421,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110413,2011-04-13,287.03550398293976,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110414,2011-04-14,288.0854317041356,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110415,2011-04-15,290.8751097855214,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110416,2011-04-16,290.8565490511564,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110417,2011-04-17,289.7451419192127,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110418,2011-04-18,288.8126321743833,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110419,2011-04-19,289.70228662009606,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110420,2011-04-20,291.43937805178206,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110421,2011-04-21,293.7103248690611,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110422,2011-04-22,293.1768048910312,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110423,2011-04-23,292.62797890756974,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110424,2011-04-24,291.33436050088085,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110425,2011-04-25,292.14800645425663,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110426,2011-04-26,290.6238310975623,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110427,2011-04-27,288.58155226759493,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110428,2011-04-28,287.4985341232985,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110429,2011-04-29,289.00941166041355,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110430,2011-04-30,292.8492136153256,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110501,2011-05-01,292.4266248857424,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110502,2011-05-02,289.31332495028533,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110503,2011-05-03,285.060113211815,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110504,2011-05-04,282.4407763429019,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110505,2011-05-05,280.7093393554248,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110506,2011-05-06,283.5697891368023,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110507,2011-05-07,282.84148377499395,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110508,2011-05-08,283.7659182586742,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110509,2011-05-09,286.9054008865746,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110510,2011-05-10,287.7780587203118,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110511,2011-05-11,286.680411093185,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110512,2011-05-12,284.1703323721797,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110513,2011-05-13,284.83974371906515,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110514,2011-05-14,286.5884852185307,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110515,2011-05-15,287.85075012700463,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110516,2011-05-16,288.73652229702236,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110517,2011-05-17,292.94712111766364,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110518,2011-05-18,292.06047524370933,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110519,2011-05-19,289.54793143035636,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110520,2011-05-20,288.4827066006086,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110521,2011-05-21,286.3588615028682,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110522,2011-05-22,287.82438688411816,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110523,2011-05-23,290.07869029069303,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110524,2011-05-24,289.5349482422889,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110525,2011-05-25,289.52968051718136,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110526,2011-05-26,290.59139756221066,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110527,2011-05-27,290.8877599307867,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110528,2011-05-28,292.40171766891126,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110529,2011-05-29,290.96768803762563,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110530,2011-05-30,291.1021965729747,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110531,2011-05-31,291.64990947949127,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110601,2011-06-01,292.49877075551746,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110602,2011-06-02,294.5590527282264,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110603,2011-06-03,294.29223290537766,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110604,2011-06-04,293.1337791838239,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110605,2011-06-05,293.3567572439411,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110606,2011-06-06,293.98614387923374,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110607,2011-06-07,293.7196905524027,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110608,2011-06-08,294.3766541856612,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110609,2011-06-09,294.28558141281167,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110610,2011-06-10,294.2238513394386,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110611,2011-06-11,294.0005828470847,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110612,2011-06-12,293.67859583761884,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110613,2011-06-13,293.06850561038704,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110614,2011-06-14,293.02832478038516,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110615,2011-06-15,292.6306354564242,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110616,2011-06-16,292.856855147934,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110617,2011-06-17,293.52526593321903,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110618,2011-06-18,291.1675154178669,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110619,2011-06-19,292.1036458787881,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110620,2011-06-20,292.22776261604173,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110621,2011-06-21,291.8295134793622,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110622,2011-06-22,292.54224752086037,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110623,2011-06-23,292.122192997879,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110624,2011-06-24,291.6687187589182,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110625,2011-06-25,293.4623661193591,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110626,2011-06-26,294.2432972223611,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110627,2011-06-27,293.7372020266199,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110628,2011-06-28,292.7962294399112,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110629,2011-06-29,291.7373551440073,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110630,2011-06-30,291.3957523273251,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110701,2011-07-01,293.0796832836193,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110702,2011-07-02,294.2441917538489,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110703,2011-07-03,293.93090884621967,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110704,2011-07-04,293.1347698549342,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110705,2011-07-05,294.73614715820827,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110706,2011-07-06,294.706163981859,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110707,2011-07-07,294.21344411016963,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110708,2011-07-08,293.5339342372664,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110709,2011-07-09,293.14714014189616,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110710,2011-07-10,292.8224570129191,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110711,2011-07-11,292.4377415583384,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110712,2011-07-12,293.8747068940532,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110713,2011-07-13,294.43483623118533,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110714,2011-07-14,293.84823140771255,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110715,2011-07-15,294.1418285432924,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110716,2011-07-16,294.4574553354056,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110717,2011-07-17,294.3456641720064,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110718,2011-07-18,294.08447379800447,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110719,2011-07-19,293.9110054597774,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110720,2011-07-20,293.8472059872625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110721,2011-07-21,293.48649725823964,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110722,2011-07-22,293.35540917603987,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110723,2011-07-23,293.7988114099166,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110724,2011-07-24,293.85853710246397,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110725,2011-07-25,294.6687222568506,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110726,2011-07-26,295.24868749596294,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110727,2011-07-27,294.71733188895394,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110728,2011-07-28,294.4342838248512,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110729,2011-07-29,295.03088572340636,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110730,2011-07-30,295.1450138087007,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110731,2011-07-31,294.3342509749291,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110801,2011-08-01,294.10078935779325,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110802,2011-08-02,294.1648971936134,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110803,2011-08-03,294.48122796270985,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110804,2011-08-04,294.50088610603353,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110805,2011-08-05,293.883160233893,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110806,2011-08-06,293.7365136070186,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110807,2011-08-07,293.8159003218613,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110808,2011-08-08,293.70286063117885,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110809,2011-08-09,293.46471883791094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110810,2011-08-10,293.4000471138609,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110811,2011-08-11,293.16610489260944,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110812,2011-08-12,293.48620969398115,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110813,2011-08-13,293.69739324206046,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110814,2011-08-14,293.8355939007753,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110815,2011-08-15,293.35986469748923,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110816,2011-08-16,294.3815534191562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110817,2011-08-17,294.8426868061421,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110818,2011-08-18,295.29189650865385,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110819,2011-08-19,294.85910295942426,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110820,2011-08-20,294.94224109249933,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110821,2011-08-21,294.86934510775717,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110822,2011-08-22,294.82121650732563,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110823,2011-08-23,295.2355145270905,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110824,2011-08-24,295.3199070636511,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110825,2011-08-25,294.4084608655611,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110826,2011-08-26,293.63578346670766,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110827,2011-08-27,293.91768930152966,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110828,2011-08-28,293.93986248013357,"{""type"":""MultiPoint"",""coordinates"":[]}"
